scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
6209,365.62,124.18,1.13,382.22,111.74,1.16,354,110.91,1.12,404.62,126.67,1.04,336.57,124.18,0.91,451.09,211.27,0.88,303.38,210.44,0.9,443.62,320.76,0.87,293.42,320.76,0.88,393.83,382.14,0.86,331.59,362.23,0.85,416.24,360.57,0.74,329.1,355.59,0.68,441.14,460.1,0.79,242.8,443.51,0.88,402.13,633.45,0.9,305.87,578.71,0.86
6210,365.27,124.91,1.13,381.83,111.66,1.15,352.84,110.83,1.12,405.02,126.56,1.04,337.11,124.08,0.9,451.39,211.03,0.88,303.16,210.2,0.9,443.94,320.34,0.88,294.05,320.34,0.88,394.25,382.45,0.85,331.31,361.75,0.85,415.78,360.09,0.74,328.83,355.95,0.68,441.45,459.47,0.79,242.7,442.91,0.88,402.53,633.38,0.9,305.64,578.72,0.86
6211,365.27,125.08,1.13,381.83,111.83,1.16,353.67,111,1.12,405.02,126.73,1.04,337.11,124.25,0.88,451.39,211.2,0.88,303.16,211.2,0.9,443.94,319.69,0.88,294.05,321.34,0.88,394.25,381.8,0.85,331.31,361.92,0.86,415.78,361.09,0.74,329.66,356.12,0.68,441.45,459.64,0.79,242.7,443.08,0.88,402.53,633.55,0.9,305.64,578.89,0.86
6212,364.96,125.29,1.14,381.56,112,1.16,352.51,112,1.13,404.79,126.12,1.07,336.74,125.29,0.9,451.26,210.85,0.88,303.55,210.85,0.9,443.8,319.68,0.87,293.59,321.34,0.88,394.83,381.15,0.85,330.93,362.05,0.86,416.41,361.22,0.74,328.44,356.23,0.68,441.31,460.07,0.8,242.14,443.46,0.89,402.3,634.53,0.89,305.21,578.87,0.86
6213,364.74,125.97,1.13,381.27,111.92,1.16,352.35,111.92,1.12,404.41,126.8,1.05,336.65,125.15,0.9,450.69,211.14,0.88,302.76,211.14,0.9,443.25,320.28,0.87,293.67,321.1,0.88,394.49,381.46,0.85,331.69,362.44,0.86,415.98,361.62,0.74,329.21,356.66,0.68,441.6,459.18,0.8,242.44,443.47,0.88,401.93,633.64,0.9,305.24,579.07,0.86
6214,364.44,125.97,1.13,381,112.74,1.15,352.02,111.92,1.12,405.02,126.8,1.05,336.28,125.15,0.88,451.39,211.14,0.88,302.33,211.14,0.9,443.94,320.28,0.88,294.05,321.1,0.88,394.25,381.46,0.85,331.31,362.44,0.86,415.78,361.62,0.74,329.66,356.66,0.68,441.45,460.01,0.8,242.7,443.47,0.88,402.53,633.64,0.9,305.64,579.07,0.86
6215,364.74,126.04,1.13,380.44,112.83,1.16,352.35,112.01,1.12,404.41,126.87,1.06,336.65,125.22,0.9,450.69,211.07,0.88,302.76,211.07,0.9,443.25,320.86,0.87,293.67,320.86,0.87,394.49,381.13,0.85,330.86,362.14,0.85,415.98,361.32,0.74,329.21,356.36,0.67,441.6,459.55,0.8,242.44,443.04,0.88,401.93,633.74,0.9,305.24,578.43,0.86
6216,364.57,126.8,1.13,381.1,112.74,1.17,352.17,112.74,1.12,404.24,125.97,1.04,336.47,125.97,0.9,450.51,211.14,0.88,302.59,211.14,0.9,443.9,320.28,0.88,293.5,321.1,0.88,393.49,382.29,0.86,331.51,362.44,0.85,415.81,360.79,0.73,329.03,355.83,0.67,441.42,460.01,0.79,242.26,443.47,0.88,402.58,633.64,0.9,305.07,578.24,0.86
6217,364.27,126.84,1.13,380.83,112.74,1.16,351.84,112.74,1.12,404.02,126.01,1.04,336.11,126.01,0.88,451.22,210.61,0.88,302.98,211.44,0.9,443.77,320.93,0.88,293.88,321.76,0.88,394.08,381.48,0.85,331.14,362.4,0.86,415.61,360.74,0.73,329.48,356.59,0.68,441.28,458.61,0.79,242.53,443.68,0.88,402.36,634.45,0.89,305.47,578.88,0.86
6218,364.27,126.73,1.13,380.83,112.66,1.16,351.84,112.66,1.12,404.02,125.91,1.04,336.11,125.91,0.88,451.22,211.2,0.88,302.16,211.2,0.9,442.94,321.34,0.88,293.88,321.34,0.88,394.08,381.8,0.86,331.14,361.92,0.86,415.61,361.09,0.73,329.48,356.12,0.67,441.28,457.98,0.79,242.53,443.91,0.88,402.36,633.55,0.9,305.47,578.89,0.86
6219,364.27,127.63,1.13,380,113.57,1.15,351.02,112.74,1.12,404.02,125.97,1.05,336.11,125.15,0.87,451.22,210.31,0.88,302.16,211.96,0.9,442.94,321.1,0.88,293.88,321.93,0.88,394.08,381.46,0.85,331.14,362.44,0.86,415.61,360.79,0.73,329.48,356.66,0.67,441.28,458.36,0.79,242.53,443.47,0.88,402.36,633.64,0.9,305.47,578.24,0.86
6220,363.96,126.91,1.14,379.73,112.83,1.15,351.51,113.66,1.13,404.62,126.08,1.07,335.74,125.25,0.9,450.26,210.55,0.88,302.55,211.38,0.9,442.8,320.69,0.88,293.42,321.52,0.88,393.83,381.97,0.85,330.76,362.09,0.86,416.24,361.27,0.74,329.1,356.3,0.68,441.14,459.81,0.8,241.97,444.08,0.89,402.13,634.55,0.89,305.04,579.06,0.86
6221,363.44,127.08,1.14,380,113,1.16,351.02,113,1.13,404.02,127.08,1.08,336.11,125.42,0.91,450.39,210.72,0.87,302.98,211.55,0.89,443.77,320.03,0.88,293.88,321.69,0.87,394.08,381.31,0.85,331.14,362.27,0.85,416.44,361.44,0.74,328.66,356.47,0.68,441.28,459.98,0.8,242.53,444.25,0.89,402.36,633.89,0.89,305.47,578.41,0.86
6222,363.44,127.8,1.14,380,113.74,1.16,351.02,113.74,1.13,404.02,126.97,1.07,336.11,125.32,0.89,450.39,210.48,0.88,302.98,211.31,0.9,443.77,320.45,0.88,293.88,322.1,0.88,394.08,381.63,0.85,331.14,361.79,0.85,416.44,360.96,0.74,328.66,356,0.68,441.28,459.36,0.8,242.53,444.47,0.88,402.36,633.82,0.89,305.47,578.42,0.86
6223,363.44,127.91,1.14,380,113.83,1.16,351.02,113,1.13,404.02,127.08,1.07,336.11,125.42,0.89,450.39,210.72,0.88,302.98,211.55,0.9,443.77,320.03,0.88,293.88,321.69,0.87,394.08,381.31,0.85,331.14,362.27,0.85,416.44,361.44,0.74,328.66,356.47,0.68,441.28,459.98,0.8,242.53,444.25,0.89,402.36,633.89,0.89,305.47,578.41,0.86
6224,363.44,127.91,1.14,379.17,113.83,1.16,350.19,113.83,1.13,404.02,127.08,1.07,336.11,125.42,0.88,450.39,210.72,0.88,302.98,210.72,0.89,443.77,320.03,0.88,293.88,321.69,0.87,394.08,381.31,0.85,331.14,362.27,0.85,415.61,361.44,0.74,328.66,356.47,0.68,441.28,459.98,0.8,242.53,444.25,0.88,402.36,634.72,0.89,305.47,578.41,0.86
6225,362.92,127.69,1.13,379.44,113.66,1.15,350.52,113.66,1.12,403.41,126.87,1.05,335.65,125.22,0.87,450.51,211.07,0.88,302.59,211.07,0.89,443.9,320.04,0.88,293.5,321.69,0.88,394.32,381.95,0.85,331.51,362.14,0.85,415.81,360.49,0.73,329.86,356.36,0.67,441.42,460.38,0.8,242.26,443.87,0.88,401.76,633.74,0.9,305.07,578.43,0.86
6226,362.92,127.76,1.13,379.44,113.75,1.16,350.52,113.75,1.13,403.41,126.94,1.07,335.65,125.29,0.9,450.51,211.01,0.87,302.59,211.01,0.89,443.9,319.8,0.88,293.5,321.45,0.87,394.32,381.62,0.85,331.51,362.66,0.85,415.81,361.02,0.74,329.03,356.07,0.68,441.42,460.75,0.8,242.26,444.26,0.88,401.76,633.83,0.89,305.07,578.61,0.87
6227,362.88,128.48,1.13,379.33,113.67,1.16,350.53,113.67,1.12,403.2,126.83,1.06,335.72,125.19,0.88,450.93,210.77,0.87,302.8,211.59,0.89,443.52,320.22,0.87,293.75,321.86,0.87,394.15,381.11,0.85,330.78,362.19,0.85,415.54,360.54,0.73,329.96,355.6,0.67,441.05,460.11,0.8,241.91,443.66,0.88,402.38,632.93,0.9,305.27,578.61,0.86
6228,362.88,127.59,1.13,379.33,114.4,1.16,350.53,113.57,1.13,403.2,126.76,1.07,335.72,125.94,0.9,450.1,210.83,0.87,302.8,211.66,0.89,443.52,320.45,0.87,293.75,321.28,0.87,394.15,381.45,0.85,330.78,361.66,0.85,415.54,360.84,0.74,329.14,355.89,0.67,441.05,460.57,0.79,241.91,444.09,0.88,402.38,632.83,0.9,305.27,579.26,0.86
6229,362.88,127.55,1.13,379.33,114.4,1.16,350.53,113.58,1.12,403.2,126.73,1.05,335.72,125.09,0.87,450.93,210.53,0.88,301.98,211.36,0.9,443.52,320.63,0.88,293.75,321.45,0.88,394.15,381.43,0.85,330.78,362.53,0.85,415.54,360.07,0.73,329.14,355.96,0.67,441.05,461.13,0.8,242.73,443.87,0.88,402.38,632.84,0.91,305.27,578.62,0.86
6230,363.22,127.69,1.13,379.71,113.66,1.17,350.85,113.66,1.13,402.8,126.87,1.07,335.18,125.22,0.92,450.63,211.07,0.87,302.2,211.07,0.89,443.21,320.04,0.87,293.95,321.69,0.87,393.73,381.13,0.85,330.23,361.32,0.85,416,361.32,0.74,328.59,356.36,0.67,441.56,462.03,0.8,242.82,443.87,0.87,401.98,633.74,0.9,305.49,578.43,0.87
6231,363.22,127.76,1.13,379.71,113.75,1.17,350.85,113.75,1.13,402.8,127.76,1.08,335.18,125.29,0.93,449.81,211.01,0.87,302.2,211.83,0.89,443.21,319.8,0.87,293.95,321.45,0.87,393.73,381.62,0.85,330.23,361.84,0.85,416.82,361.02,0.74,328.59,356.07,0.68,441.56,462.39,0.8,242.82,444.26,0.87,401.98,633.83,0.89,305.49,578.61,0.87
6232,363.7,127.48,1.13,380.16,113.49,1.16,351.35,112.67,1.12,403.2,127.48,1.05,335.72,125.01,0.88,450.1,210.59,0.87,301.98,211.42,0.9,443.52,320.86,0.87,293.75,320.86,0.88,393.32,381.76,0.85,329.96,361.19,0.86,415.54,360.36,0.73,329.14,355.43,0.67,441.05,460.76,0.79,242.73,443.48,0.88,402.38,632.75,0.91,305.27,578.44,0.86
6233,363.61,126.95,1.13,379.93,113.88,1.16,351.37,113.07,1.13,403.59,126.95,1.06,335.05,125.31,0.91,450.1,211.04,0.86,302.41,211.04,0.89,443.57,321.25,0.87,293.43,320.43,0.88,393.8,382.48,0.85,330.15,362.07,0.85,415.83,359.62,0.74,328.52,355.54,0.68,441.12,460.04,0.77,242.03,443.71,0.88,402.77,631.48,0.91,305.67,578.42,0.86
6234,363.61,127.13,1.13,379.93,113.25,1.17,351.37,112.43,1.12,403.59,127.13,1.04,335.86,124.68,0.88,450.92,210.4,0.87,302.41,211.22,0.89,443.57,320.62,0.87,293.43,320.62,0.88,393.8,381.85,0.86,330.15,361.44,0.85,415.83,359.8,0.73,329.34,355.72,0.67,441.12,459.41,0.78,242.03,443.08,0.88,401.96,632.48,0.91,305.67,578.6,0.86
6235,364.22,126.94,1.13,380.71,113.75,1.16,351.85,112.1,1.12,403.8,127.76,1.06,335.36,124.46,0.89,449.98,210.18,0.88,301.55,211.01,0.9,443.39,319.8,0.88,293.3,321.45,0.87,393.91,381.62,0.85,330.41,361.02,0.86,416.17,361.02,0.73,329.59,356.07,0.67,441.74,461.57,0.8,242.17,443.44,0.88,402.15,633.01,0.9,304.85,578.61,0.86
6236,364.22,126.22,1.13,380.71,113.01,1.17,351.85,111.36,1.12,403.8,127.87,1.06,335.36,124.57,0.91,449.98,209.59,0.88,301.55,211.24,0.9,443.39,320.21,0.87,293.3,321.04,0.87,393.91,381.3,0.85,330.41,361.49,0.86,416.17,361.49,0.74,328.76,356.54,0.67,441.74,462.2,0.8,242.17,443.22,0.88,402.15,633.91,0.89,305.67,578.6,0.86
6237,364.27,126.15,1.13,380.83,112.92,1.17,352.67,111.26,1.12,404.02,127.8,1.04,336.11,123.67,0.89,450.39,209.65,0.88,302.16,210.48,0.9,443.77,319.62,0.88,293.88,321.28,0.87,393.25,381.63,0.84,330.31,360.96,0.86,416.44,360.96,0.73,329.48,356.83,0.67,441.28,461.84,0.8,242.53,443.65,0.88,402.36,633.82,0.9,305.47,578.42,0.86
6238,364.74,125.97,1.13,381.27,112.74,1.16,352.35,111.92,1.11,404.41,126.8,1.03,335.82,123.49,0.86,450.69,209.48,0.89,301.94,210.31,0.9,444.08,319.45,0.88,293.67,321.1,0.88,393.67,381.46,0.85,330.03,361.62,0.86,415.15,360.79,0.73,330.03,356.66,0.67,441.6,460.01,0.79,242.44,443.47,0.88,402.76,632.82,0.9,305.24,578.24,0.86
6239,364.57,126.15,1.13,381.1,112.92,1.17,352.17,111.26,1.12,403.41,127.8,1.04,336.47,123.67,0.89,450.51,209.65,0.88,301.76,210.48,0.9,443.9,319.62,0.87,293.5,321.28,0.88,393.49,381.63,0.85,330.69,361.79,0.86,415.81,360.96,0.73,329.86,356.83,0.67,441.42,462.66,0.8,242.26,443.65,0.88,401.76,633.82,0.89,305.07,578.42,0.86
6240,364.05,125.94,1.13,380.54,112.75,1.18,352.5,111.1,1.11,403.63,127.59,1.02,336.01,124.29,0.88,450.63,209.18,0.88,302.2,210.83,0.9,444.04,320.45,0.87,293.95,321.28,0.88,393.73,381.45,0.86,330.23,361.66,0.86,416,360.84,0.73,329.41,355.89,0.67,440.74,461.39,0.79,242,443.26,0.88,401.98,632.83,0.9,305.49,578.43,0.86
6241,364.27,125.15,1.13,380.83,111.92,1.16,352.67,111.09,1.11,404.02,126.8,1.03,336.11,123.49,0.86,450.39,209.48,0.89,302.16,210.31,0.9,443.77,320.28,0.88,293.88,321.1,0.88,393.25,381.46,0.86,329.48,361.62,0.86,415.61,360.79,0.73,329.48,355.83,0.67,441.28,460.84,0.8,242.53,443.47,0.88,402.36,633.64,0.9,305.47,578.24,0.86
6242,364.57,125.15,1.12,380.27,111.92,1.16,352.17,111.09,1.1,403.41,126.8,1.01,336.47,123.49,0.85,450.51,209.48,0.89,301.76,210.31,0.9,443.9,320.28,0.88,293.5,321.93,0.88,393.49,381.46,0.86,329.86,361.62,0.86,414.98,360.79,0.73,329.86,355.83,0.67,441.42,461.66,0.79,242.26,444.3,0.88,402.58,632.82,0.9,305.07,578.24,0.86
6243,364.22,125.76,1.13,380.71,112.57,1.15,352.68,110.93,1.1,403.8,126.59,1.01,336.18,123.29,0.85,450.81,209.83,0.89,301.55,210.66,0.9,443.39,320.28,0.88,294.12,321.1,0.88,393.08,382.09,0.86,329.59,361.49,0.86,415.35,360.66,0.73,329.59,355.72,0.67,440.91,460.39,0.79,242.17,443.91,0.88,402.15,632.66,0.91,305.67,578.26,0.86
6244,363.7,125.73,1.13,380.16,111.76,1.16,352.18,110.94,1.11,404.02,127.37,1.02,336.54,124.09,0.86,450.93,209.53,0.88,301.98,210.36,0.9,443.52,320.45,0.88,293.75,321.27,0.88,393.32,382.07,0.85,329.96,361.53,0.86,415.54,359.89,0.73,329.96,355.78,0.67,441.05,459.3,0.78,241.91,444.52,0.88,402.38,632.67,0.91,305.27,579.26,0.86
6245,363.88,125.66,1.13,380.33,112.49,1.15,352.35,110.84,1.11,404.2,126.48,1.02,335.9,124.01,0.85,450.28,209.59,0.88,302.16,210.42,0.9,443.7,319.86,0.88,293.93,321.51,0.88,393.5,381.58,0.86,329.31,361.83,0.86,414.9,360.19,0.73,329.31,356.07,0.67,441.23,458.11,0.78,242.91,444.12,0.88,402.55,632.57,0.91,305.45,579.08,0.86
6246,363.44,125.49,1.13,380.83,112.26,1.17,351.84,110.61,1.12,404.02,127.97,1.05,336.11,123.84,0.89,450.39,209.83,0.88,302.16,210.65,0.9,443.77,319.8,0.88,293.88,322.28,0.87,393.25,381.81,0.85,329.48,361.14,0.86,415.61,361.14,0.73,328.66,356.18,0.67,441.28,460.36,0.8,242.53,443.82,0.88,402.36,633.99,0.89,305.47,578.59,0.86
6247,363.44,125.59,1.13,380.83,112.34,1.17,351.84,110.69,1.13,404.02,128.08,1.07,336.11,123.94,0.92,450.39,210.06,0.88,302.16,210.89,0.9,443.77,319.38,0.87,293.88,321.86,0.87,392.42,381.48,0.84,329.48,360.78,0.86,416.44,360.78,0.74,327.83,356.64,0.68,441.28,460.16,0.8,242.53,444.42,0.88,401.53,634.06,0.88,306.3,578.58,0.86
6248,363.48,125.46,1.14,380.11,112.17,1.16,351.84,111.34,1.12,404.23,127.12,1.05,336.04,123.8,0.89,450.8,210.19,0.88,301.94,211.02,0.9,443.31,319.85,0.88,293.62,321.51,0.87,393.42,381.32,0.85,329.38,360.55,0.86,415.87,360.55,0.74,329.38,356.4,0.68,441.65,460.24,0.8,242.07,444.46,0.89,401.73,633.86,0.88,306.1,579.04,0.87
6249,363.44,125.52,1.13,380,112.25,1.16,351.84,111.42,1.11,404.02,127.18,1.05,336.11,123.87,0.88,450.39,210.13,0.88,302.16,210.96,0.9,443.77,319.61,0.88,293.88,321.27,0.87,393.25,381.82,0.85,329.48,361.08,0.86,415.61,361.08,0.73,329.48,356.11,0.67,441.28,460.61,0.81,242.53,444.02,0.88,401.53,633.96,0.88,305.47,578.39,0.86
6250,363.74,126.42,1.13,380.27,113.17,1.17,352.17,111.52,1.12,404.24,127.25,1.04,336.47,123.94,0.88,450.51,210.06,0.88,301.76,211.72,0.9,443.9,320.2,0.88,293.5,321.86,0.87,393.49,381.48,0.85,329.86,361.61,0.86,415.81,361.61,0.73,329.03,356.64,0.67,441.42,461.81,0.8,242.26,444.42,0.88,401.76,634.06,0.88,305.9,578.58,0.86
6251,363.74,126.22,1.13,380.27,113.01,1.16,352.17,111.36,1.11,404.24,127.04,1.04,336.47,124.57,0.87,450.51,210.42,0.88,301.76,211.24,0.9,443.9,320.21,0.88,293.5,321.86,0.87,393.49,381.3,0.85,329.86,361.49,0.86,415.81,361.49,0.73,329.03,356.54,0.67,441.42,461.38,0.8,242.26,444.87,0.88,401.76,633.91,0.89,305.07,578.6,0.86
6252,364.27,126.25,1.13,380,113,1.16,351.84,112.17,1.11,404.02,127.08,1.04,336.11,124.59,0.86,450.39,209.89,0.88,302.16,210.72,0.9,443.77,320.03,0.88,293.88,321.69,0.87,393.25,381.31,0.85,329.48,361.44,0.86,415.61,360.61,0.73,329.48,356.47,0.67,441.28,459.98,0.79,242.53,445.08,0.88,402.36,633.89,0.89,305.47,578.41,0.86
6253,364.27,126.25,1.13,380,113,1.16,351.84,112.17,1.12,404.02,127.08,1.05,336.11,124.59,0.88,450.39,210.72,0.88,302.16,210.72,0.9,443.77,320.86,0.88,293.88,320.86,0.87,393.25,381.31,0.85,329.48,361.44,0.86,415.61,360.61,0.73,329.48,356.47,0.67,441.28,459.16,0.79,242.53,444.25,0.88,402.36,633.06,0.89,305.47,578.41,0.86
6254,363.74,126.97,1.13,380.27,113.74,1.16,351.35,112.92,1.12,403.41,126.97,1.05,335.65,124.49,0.87,450.51,210.48,0.88,302.59,211.31,0.89,443.08,320.45,0.87,294.33,321.28,0.87,393.49,381.63,0.85,329.86,360.96,0.85,415.81,360.96,0.73,329.86,356,0.67,441.42,460.18,0.79,242.26,444.47,0.88,402.58,633.82,0.89,305.07,578.42,0.86
6255,363.4,126.87,1.13,379.89,113.66,1.15,351.85,112.83,1.12,403.8,126.87,1.05,336.18,124.39,0.86,450.81,211.07,0.88,302.37,211.07,0.89,443.39,320.86,0.87,294.12,320.86,0.87,393.91,381.13,0.85,329.59,361.32,0.86,415.35,360.49,0.73,329.59,356.36,0.67,440.91,459.55,0.79,242.17,443.87,0.88,402.15,633.74,0.9,305.67,578.43,0.86
6256,363.74,127.87,1.13,379.44,114.66,1.16,351.35,113.83,1.12,403.41,127.87,1.05,335.65,124.57,0.87,450.51,210.42,0.88,302.59,211.24,0.9,443.9,320.21,0.88,294.33,321.04,0.87,393.49,381.3,0.85,329.86,361.49,0.85,415.81,360.66,0.73,329.03,356.54,0.67,441.42,460.55,0.79,242.26,444.04,0.88,401.76,633.91,0.89,305.07,578.6,0.86
6257,362.96,128.01,1.13,379.56,114.74,1.16,351.34,113.91,1.12,403.62,127.18,1.05,335.57,124.7,0.86,450.92,210.13,0.88,302.38,211.79,0.9,443.45,320.44,0.88,294.08,321.27,0.87,393.66,381.82,0.85,329.76,361.08,0.86,416.07,361.08,0.73,329.76,356.93,0.67,441.8,459.78,0.8,242.63,444.02,0.88,401.96,633.96,0.88,305.7,578.39,0.86
6258,363.31,129.05,1.13,379.67,115.15,1.15,351.05,114.33,1.11,403.38,127.42,1.03,336.33,124.15,0.82,450.81,210.82,0.88,302.8,210.82,0.89,443.45,321.21,0.88,293.81,321.21,0.88,393.57,380.91,0.85,328.97,361.28,0.86,415.65,360.46,0.72,329.79,356.38,0.67,440.99,457.77,0.77,242.29,444.69,0.87,402.56,631.94,0.91,305.26,578.79,0.85
6259,362.96,128.84,1.13,379.56,114.74,1.16,350.51,114.74,1.12,403.62,127.18,1.05,335.57,124.7,0.85,450.92,210.13,0.88,302.38,210.96,0.9,443.45,320.44,0.88,294.08,321.27,0.87,393.66,381.82,0.85,329.76,361.08,0.86,416.07,361.08,0.73,329.76,356.11,0.67,441.8,459.78,0.8,242.63,444.02,0.88,401.96,633.96,0.88,305.7,578.39,0.86
6260,362.92,129.63,1.13,379.44,115.57,1.16,350.52,114.74,1.12,403.41,127.15,1.05,335.65,124.67,0.84,451.34,210.65,0.88,302.59,211.48,0.9,443.9,319.8,0.88,294.33,321.45,0.88,393.49,380.98,0.85,329.86,361.14,0.86,415.81,361.14,0.73,329.86,356.18,0.67,441.42,459.53,0.78,242.26,444.65,0.88,401.76,633.16,0.88,305.9,578.59,0.86
6261,362.61,130.76,1.13,378.93,116.07,1.17,349.55,115.25,1.13,403.41,127.5,1.07,334.86,125.05,0.89,450.73,210.77,0.86,303.04,211.59,0.88,443.39,320.98,0.87,294.07,320.98,0.87,394.43,380.58,0.85,329.15,360.99,0.85,416.46,360.17,0.74,329.15,356.09,0.67,440.94,460.59,0.78,242.66,444.26,0.87,402.59,631.22,0.91,305.49,578.15,0.86
6262,362.61,130.65,1.13,378.93,115.98,1.17,350.37,115.17,1.13,403.41,127.39,1.06,334.86,124.95,0.88,450.73,211.35,0.86,303.04,211.35,0.89,443.39,321.39,0.87,294.07,321.39,0.87,394.43,380.89,0.85,329.15,360.51,0.85,416.46,360.51,0.73,329.15,355.62,0.67,440.94,459.14,0.77,242.66,444.47,0.87,402.59,631.13,0.91,305.49,578.15,0.86
6263,362.61,130.76,1.13,378.11,116.07,1.16,349.55,116.07,1.14,402.59,127.5,1.08,334.86,125.86,0.9,450.73,211.59,0.86,303.04,211.59,0.88,443.39,320.98,0.87,294.07,320.98,0.87,394.43,380.58,0.85,329.15,360.99,0.85,416.46,360.99,0.74,328.34,356.09,0.67,440.94,460.59,0.78,242.66,444.26,0.87,402.59,631.22,0.91,305.49,578.15,0.87
6264,361.98,130.76,1.13,378.3,116.07,1.15,349.74,116.07,1.14,402.77,127.5,1.08,335.05,125.86,0.88,450.1,211.59,0.86,303.23,211.59,0.89,443.57,320.98,0.87,294.25,320.98,0.87,393.8,380.58,0.85,329.34,360.99,0.85,416.65,360.99,0.74,328.52,356.09,0.67,441.12,459.77,0.78,242.84,445.08,0.87,402.77,631.22,0.91,305.67,578.15,0.86
6265,362.53,131.66,1.13,378.14,116.87,1.14,349.39,116.87,1.14,402.77,127.55,1.06,335.43,125.91,0.85,450.4,210.53,0.87,302.59,211.36,0.89,443.83,320.63,0.87,294.38,321.45,0.87,393.74,380.61,0.85,328.86,360.89,0.86,415.91,360.89,0.73,329.69,355.96,0.67,441.37,459.48,0.77,242.64,444.69,0.87,402.77,632.02,0.9,305.87,578.62,0.86
