scorer,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn,superanimal_humanbody_rtmpose_x_fasterrcnn_mobilenet_v3_large_fpn
34,356.38,118.06,1.11,372.75,105.58,1.11,347.81,104.8,1.08,400.03,117.28,0.95,336.89,114.94,0.79,435.11,195.27,0.84,304.93,185.13,0.85,417.96,286.52,0.84,310.39,274.05,0.83,376.65,341.9,0.88,335.34,341.9,0.83,403.15,348.14,0.65,311.17,345.02,0.7,371.19,426.14,0.71,291.68,422.24,0.74,318.97,600.06,0.52,310.39,599.28,0.75
35,356.02,119.13,1.12,372.46,106.61,1.07,347.41,105.82,1.1,399.87,117.56,0.93,338.01,116.78,0.73,433.53,194.25,0.92,305.91,186.43,0.92,417.88,287.38,0.93,310.61,274.85,0.88,376.38,342.15,0.92,335.66,340.59,0.9,401.43,350.76,0.73,311.39,348.41,0.8,371.68,426.67,0.75,293.38,424.32,0.76,318.44,602.74,0.54,312.95,601.18,0.83
36,356.59,118.44,1.12,372.24,105.9,1.08,347.19,105.11,1.08,399.65,117.65,0.95,337.79,116.09,0.78,434.1,194.47,0.88,304.91,185.85,0.89,418.44,286.97,0.89,310.39,273.64,0.86,376.16,342.62,0.9,335.44,340.27,0.87,401.22,349.67,0.69,311.17,347.32,0.76,371.46,425.71,0.72,293.16,422.57,0.73,315.87,602.86,0.58,313.52,602.08,0.79
37,355.78,118.06,1.12,372.11,106.38,1.07,347.22,105.6,1.1,399.33,118.06,0.93,337.11,115.73,0.73,433.56,194.37,0.9,305.22,185.8,0.9,418,286.25,0.91,310.67,273.79,0.87,376.78,342.31,0.91,336.33,339.98,0.88,402.44,350.88,0.7,311.44,348.54,0.77,372.11,427.96,0.73,293.56,423.29,0.74,327,603.16,0.53,313.78,600.82,0.82
38,355.72,117.87,1.1,372.99,105.33,1.05,347.09,104.54,1.08,399.67,117.87,0.93,337.67,116.3,0.72,433.41,194.69,0.92,305.5,186.07,0.92,418.5,286.4,0.92,310.99,273.86,0.87,377.69,342.84,0.92,336.1,341.27,0.9,402.02,349.89,0.73,311.78,348.32,0.79,373.77,428.28,0.74,295.3,424.36,0.74,321.19,604.64,0.56,314.92,601.51,0.84
39,355.53,116.5,1.11,371.94,105.58,1.09,346.94,104.02,1.09,400.06,117.28,0.94,336.78,114.16,0.74,434.44,194.49,0.84,304.75,185.13,0.84,418.03,286.52,0.85,311,274.05,0.83,378.19,341.9,0.88,336.78,342.68,0.84,403.97,347.36,0.66,312.56,344.24,0.71,374.28,427.7,0.71,295.38,422.24,0.73,323.5,601.62,0.55,313.34,599.28,0.78
40,355.26,116.28,1.12,372.41,105.36,1.09,346.69,104.58,1.09,399.7,117.84,0.95,336.56,114.72,0.74,434.77,194.27,0.85,305.38,185.69,0.86,417.62,286.3,0.86,310.83,274.61,0.85,377.87,342.46,0.89,336.56,342.46,0.86,403.59,349.48,0.67,312.39,346.36,0.72,374.75,427.48,0.71,294.46,422.8,0.74,324.86,600.62,0.55,313.17,598.28,0.79
41,355.26,116.18,1.11,371.63,105.28,1.11,346.69,103.72,1.1,399.7,117.73,0.93,335.78,113.84,0.73,434.77,194.04,0.82,304.6,185.48,0.82,417.62,286.7,0.82,310.83,274.24,0.82,378.65,342.76,0.86,337.34,342.76,0.84,404.37,348.21,0.63,312.39,344.32,0.68,374.75,429.19,0.69,296.02,422.18,0.72,322.52,600.49,0.57,311.61,597.38,0.77
42,355,116.08,1.12,372.11,105.2,1.09,346.44,104.42,1.1,399.33,118.41,0.94,336.33,114.52,0.72,434.33,194.59,0.84,304.44,186.04,0.84,418,286.32,0.85,311.44,274.66,0.83,379.11,342.29,0.88,337.11,343.06,0.85,404,348.5,0.65,313,345.39,0.71,375.22,428.57,0.7,295.89,422.35,0.72,328.56,599.59,0.54,310.67,596.48,0.77
43,355.02,116.47,1.11,371.46,104.74,1.1,346.41,103.17,1.08,399.65,117.26,0.92,336.23,113.34,0.72,435.67,193.95,0.82,304.12,185.34,0.83,418.44,286.29,0.82,311.17,272.98,0.81,380.07,342.63,0.87,337.01,342.63,0.83,404.35,346.54,0.63,313.52,343.41,0.67,375.38,428.71,0.69,296.3,421.67,0.72,316.65,601.66,0.57,312.74,600.87,0.78
44,354.69,116.08,1.11,371.25,105.05,1.09,346.81,103.48,1.09,399.62,117.66,0.94,336.57,113.72,0.73,435.09,194.07,0.83,304.25,184.62,0.84,418.54,286.24,0.83,311.34,273.63,0.82,379.92,342.17,0.88,337.35,342.17,0.84,404.35,347.68,0.64,312.92,344.53,0.69,375.19,428.04,0.69,296.37,420.95,0.71,317.65,602.92,0.6,312.92,600.55,0.79
45,354.7,115.4,1.13,371.85,104.5,1.11,346.13,102.94,1.12,399.14,117.73,0.91,335.22,113.84,0.69,435.77,194.04,0.84,303.26,185.48,0.84,418.62,286.7,0.82,311.05,275.02,0.82,379.65,342.76,0.87,337.56,342.76,0.84,405.37,346.66,0.62,313.39,342.76,0.66,374.97,427.64,0.71,295.46,421.41,0.72,328.2,601.27,0.5,311.83,598.94,0.78
46,354.97,115.47,1.13,371.38,104.52,1.1,346.38,102.95,1.11,398.72,117.82,0.83,334.66,112.34,0.61,436.22,193.73,0.83,302.62,185.12,0.84,419.03,286.85,0.8,311.22,274.33,0.81,379.97,342.41,0.86,337,343.2,0.83,405.75,346.33,0.59,314.34,342.41,0.62,374.5,427.71,0.71,294.81,420.67,0.72,319.81,600.66,0.51,312.78,599.87,0.79
47,354.58,115.25,1.14,371.5,104.48,1.13,346.12,103.71,1.11,399.19,117.56,0.9,335.35,112.95,0.66,436.1,194.52,0.83,303.82,185.28,0.83,419.18,286.86,0.82,311.51,274.55,0.81,379.96,342.27,0.86,336.89,342.27,0.83,404.57,346.88,0.61,313.82,342.27,0.65,374.57,426.91,0.71,296.13,419.99,0.71,325.35,601.6,0.5,309.97,599.29,0.75
48,355.03,114.91,1.14,371.29,104.1,1.12,346.51,103.33,1.12,399.17,117.23,0.9,334.9,113.37,0.66,436.33,194.44,0.84,303.15,185.17,0.84,419.3,286.32,0.82,311.67,274.74,0.81,379.81,341.92,0.87,337.22,342.69,0.83,404.59,347.32,0.61,313.99,343.46,0.65,373.61,426.85,0.71,295.41,420.68,0.72,331.03,601.36,0.5,310.12,599.81,0.75
49,354.63,115.15,1.12,371.51,105.17,1.12,346.19,102.86,1.09,399.14,117.46,0.93,336.21,112.85,0.69,435.2,194.28,0.82,303.98,185.83,0.82,419.09,287.24,0.82,311.66,274.95,0.82,378.42,341.78,0.85,336.21,341.78,0.83,403.74,348.7,0.63,313.19,344.09,0.68,373.05,427.05,0.7,294.77,421.68,0.71,320.86,599.91,0.56,310.89,598.37,0.73
50,354.35,115.48,1.12,371.27,104.71,1.11,346.66,103.17,1.09,398.95,117.79,0.94,335.89,113.95,0.69,435.1,194.75,0.84,305.12,186.28,0.85,418.95,287.09,0.85,311.28,275.55,0.84,378.19,341.73,0.88,336.66,341.73,0.85,404.34,350.19,0.66,312.82,346.34,0.71,372.81,426.38,0.71,295.13,421.76,0.72,322.81,599.52,0.55,311.28,597.98,0.75
51,354.58,115.01,1.13,370.84,104.18,1.11,346.84,103.41,1.09,398.72,117.33,0.95,336,114.23,0.69,434.33,194.67,0.85,305.02,186.16,0.86,418.07,286.71,0.86,311.22,275.11,0.85,377.03,342.4,0.88,336.77,342.4,0.86,404.14,350.91,0.67,311.99,347.04,0.72,372.39,427.48,0.71,294.96,422.84,0.73,320.51,599.18,0.6,312.77,597.63,0.75
52,354.58,115.11,1.12,370.84,104.26,1.1,346.84,103.48,1.09,398.72,117.43,0.95,336.77,114.33,0.7,434.33,194.9,0.85,305.8,186.38,0.86,418.07,287.1,0.87,311.22,275.48,0.86,377.03,342.1,0.89,336.77,342.88,0.86,404.14,351.4,0.68,311.99,348.3,0.73,372.39,427.33,0.71,294.18,422.68,0.74,321.28,599.32,0.6,312.77,596.99,0.75
53,353.79,115.92,1.09,370.67,104.41,1.08,346.12,102.88,1.11,398.3,116.68,0.92,335.38,114.38,0.67,434.36,194.14,0.86,304.68,185.71,0.86,418.25,286.94,0.87,310.82,273.9,0.84,377.58,342.16,0.89,336.91,342.16,0.86,403.67,349.06,0.67,312.35,345.23,0.72,373.74,427.29,0.72,296.24,421.92,0.73,329.24,600.62,0.51,311.59,597.55,0.76
54,353.79,115.92,1.1,370.67,104.41,1.08,346.12,102.88,1.11,398.3,116.68,0.92,335.38,114.38,0.67,434.36,194.14,0.85,304.68,185.71,0.85,418.25,286.94,0.86,310.82,273.9,0.83,377.58,342.16,0.88,336.91,342.16,0.85,403.67,348.3,0.65,312.35,345.23,0.71,373.74,427.29,0.71,296.24,421.92,0.73,323.86,601.38,0.53,312.35,598.32,0.75
55,353.67,115.86,1.08,370.78,104.2,1.06,345.89,103.42,1.11,398,117.41,0.93,336.56,115.08,0.69,433.78,194.37,0.9,305.44,185.82,0.9,418.22,286.88,0.91,310.89,273.66,0.86,377,342.84,0.91,336.56,341.29,0.89,401.89,351.39,0.7,311.67,349.06,0.77,373.89,427.57,0.72,296.11,422.13,0.73,319.44,603.25,0.57,312.44,600.92,0.8
56,354.09,116.51,1.11,371.09,104.15,1.08,347.14,102.61,1.07,398.9,117.28,0.95,337.87,114.19,0.71,433.67,194.49,0.87,305.42,186,0.89,417.44,287.15,0.9,310.83,274.02,0.86,376.5,342.74,0.91,336.32,341.97,0.87,402.76,352.01,0.69,311.6,348.92,0.75,374.18,427.68,0.7,296.15,422.27,0.72,316.24,600.63,0.61,313.92,600.63,0.8
57,353.83,115.8,1.08,370.64,104.37,1.07,346.19,102.85,1.11,398.9,116.56,0.93,336.26,115.04,0.66,434.04,194.25,0.87,305.71,185.88,0.88,418,286.42,0.88,311.06,274.23,0.85,377.51,342.79,0.9,337.03,342.79,0.89,404.25,349.64,0.69,312.58,346.6,0.75,374.46,427.34,0.73,295.78,422.01,0.74,344.67,601.01,0.53,307.24,597.96,0.77
58,353.59,115.65,1.09,370.36,104.2,1.08,345.97,103.44,1.12,398.56,116.41,0.92,335.3,114.89,0.66,435.14,194.24,0.86,304.81,185.85,0.87,418.38,286.57,0.87,310.15,273.59,0.84,377.98,343.03,0.89,336.82,342.27,0.87,403.89,348.37,0.67,312.44,344.55,0.73,374.17,426.96,0.72,295.67,421.62,0.73,345.21,601.69,0.53,307.86,598.64,0.76
59,353.4,116.05,1.1,370.06,104.68,1.09,345.83,103.16,1.13,398.06,116.8,0.92,335.24,114.53,0.64,435.15,194.1,0.86,304.96,185.77,0.87,417.74,287.31,0.86,311.01,274.43,0.84,378.38,343.39,0.89,337.51,342.63,0.87,404.12,348.7,0.67,313.28,344.91,0.73,375.35,426.75,0.72,295.12,422.2,0.74,330.69,601.05,0.49,307.23,599.53,0.76
60,353.4,115.38,1.1,370.89,103.99,1.08,345.79,103.23,1.09,398.26,117.66,0.94,336.67,114.62,0.63,434,194.33,0.87,304.73,185.98,0.88,418.03,286.94,0.89,310.81,274.79,0.86,377.73,343.11,0.9,337.43,342.35,0.89,404.34,349.95,0.7,312.33,346.91,0.76,374.69,426.62,0.72,295.6,422.06,0.74,348.07,600.45,0.51,307.01,598.93,0.78
61,353.4,115.29,1.11,370.06,103.92,1.1,345.83,103.16,1.14,398.06,116.05,0.92,334.48,113.77,0.65,435.91,194.1,0.83,304.2,185.01,0.83,418.5,287.31,0.83,311.01,274.43,0.81,378.38,342.63,0.86,337.51,343.39,0.84,404.12,347.18,0.62,314.04,343.39,0.67,374.6,426.75,0.69,294.36,420.69,0.72,330.69,601.8,0.48,307.99,599.53,0.73
62,353.31,115.65,1.11,370.11,104.2,1.1,345.67,102.68,1.14,397.61,116.41,0.93,334.97,114.12,0.65,435.81,193.48,0.84,304.42,185.08,0.84,419,286.57,0.83,310.53,274.36,0.82,378.51,343.03,0.86,337.26,342.27,0.84,404.49,346.84,0.63,313.58,343.79,0.68,373.17,426.96,0.7,293.72,421.62,0.74,329.62,602.46,0.5,307.47,600.17,0.73
63,353.35,115.47,1.1,370.08,104.06,1.09,345.75,102.54,1.14,398.22,116.23,0.93,335.1,113.95,0.66,434.72,193.79,0.86,304.69,186.19,0.86,418.75,286.56,0.86,310.77,274.4,0.84,378.45,342.07,0.88,337.39,342.83,0.86,403.54,348.92,0.66,313.05,345.11,0.72,373.12,426.48,0.72,294.04,421.16,0.74,329.02,600.61,0.5,309.25,599.85,0.74
64,353.77,114.23,1.13,370,104.18,1.11,346.05,102.63,1.11,398.58,117.33,0.92,335.23,113.46,0.64,435.67,195.45,0.83,304.33,186.16,0.84,418.67,286.71,0.83,311.28,275.11,0.82,378.5,342.4,0.87,336.78,342.4,0.84,403.99,348.59,0.63,313.6,344.72,0.68,373.09,425.93,0.71,293.51,421.29,0.74,322.87,599.95,0.52,308.19,599.18,0.74
65,353.77,114.23,1.12,370.77,104.18,1.1,346.05,102.63,1.11,398.58,117.33,0.94,336.01,114.23,0.66,434.89,195.45,0.85,305.1,186.16,0.86,418.67,286.71,0.86,311.28,275.11,0.84,377.72,342.4,0.89,336.78,342.4,0.86,403.99,350.13,0.67,312.83,346.27,0.72,373.09,425.93,0.72,293.51,422.06,0.75,322.87,599.95,0.56,309.74,597.63,0.77
66,353.74,114.56,1.12,370.81,103.71,1.1,345.98,102.93,1.11,398.75,116.88,0.94,335.89,113.78,0.67,435.22,195.13,0.83,304.07,185.83,0.84,418.15,286.55,0.84,311.06,274.15,0.82,377.8,342.33,0.87,336.67,342.33,0.84,403.41,348.53,0.64,312.61,345.43,0.69,373.14,426.78,0.71,293.98,422.13,0.73,321.15,600.32,0.57,311.06,597.99,0.76
67,353.93,115.17,1.09,371.07,104.27,1.05,346.13,102.71,1.11,398.36,117.51,0.93,336.78,114.39,0.7,433.44,194.59,0.91,305.6,186.8,0.91,418.62,287.25,0.92,311.05,274.79,0.87,377.31,342.53,0.91,336.78,340.98,0.9,402.26,350.32,0.71,311.83,347.98,0.78,373.41,425.85,0.73,295.46,421.96,0.73,323.52,602.6,0.55,311.05,600.27,0.81
68,353.37,115.3,1.09,370.63,104.33,1.05,346.31,102.76,1.11,398.1,117.65,0.95,336.89,114.52,0.7,433.41,193.69,0.9,305.5,185.85,0.9,419.28,286.97,0.91,310.99,274.42,0.86,376.91,342.62,0.91,336.89,341.05,0.89,402.02,349.67,0.7,311.78,347.32,0.78,372.99,425.71,0.72,296.08,421.79,0.72,318.84,602.86,0.55,312.56,601.29,0.83
69,353.85,115.48,1.1,371.15,104.47,1.06,345.98,102.9,1.11,397.89,117.05,0.95,336.55,114.69,0.72,434.07,194.12,0.89,305.88,185.47,0.89,419.12,286.14,0.9,310.59,273.56,0.86,377.44,342.77,0.9,337.33,341.19,0.88,401.82,349.06,0.7,312.17,346.7,0.77,373.51,426.92,0.72,295.65,422.2,0.72,312.17,603.87,0.61,313.74,602.3,0.84
70,354.33,115.66,1.1,370.88,104.61,1.06,346.45,103.03,1.11,397.68,117.23,0.95,336.2,114.87,0.72,434.73,193.77,0.89,305.46,185.88,0.89,418.96,286.09,0.9,310.98,273.47,0.85,377.19,342.12,0.9,336.99,341.33,0.89,402.41,348.43,0.7,312.56,346.06,0.77,374.03,426.55,0.72,296,422.6,0.71,312.56,604.88,0.6,312.56,602.51,0.84
71,354.89,115.52,1.09,371.33,103.76,1.05,346.27,102.98,1.11,397.95,117.09,0.94,336.1,114.73,0.73,434.75,193.9,0.89,305.56,186.07,0.89,419.09,286.4,0.89,311.04,273.86,0.85,377.59,342.84,0.89,337.66,341.27,0.89,401.87,349.11,0.69,312.61,346.76,0.76,373.68,427.49,0.72,296.16,422.79,0.72,321.22,604.64,0.53,311.04,600.72,0.82
72,354.58,115.27,1.11,371.61,103.67,1.08,346.84,102.12,1.08,398.72,116.82,0.95,337.55,113.73,0.73,433.56,194.94,0.89,305.8,186.43,0.91,418.07,287.75,0.92,311.22,274.6,0.87,377.81,343.44,0.91,336.77,341.89,0.89,402.59,351.17,0.71,311.99,348.85,0.77,373.94,429.29,0.72,295.73,423.1,0.73,317.41,602.54,0.56,311.99,600.99,0.83
73,354.48,114.84,1.13,370.85,103.94,1.11,346.69,103.16,1.11,398.92,116.4,0.92,335,113.28,0.68,436.33,194.26,0.83,303.82,185.7,0.83,418.4,286.92,0.82,310.83,273.68,0.81,377.87,342.98,0.86,337.34,342.98,0.84,403.59,347.66,0.62,312.39,343.76,0.66,373.97,427.86,0.7,295.24,421.63,0.72,318.63,600.72,0.53,311.61,599.94,0.77
74,355.26,114.84,1.12,371.63,103.94,1.1,346.69,103.16,1.1,398.92,116.4,0.94,335.78,114.06,0.7,435.55,194.26,0.83,304.6,185.7,0.83,418.4,286.14,0.82,310.83,274.46,0.82,377.87,342.98,0.86,337.34,342.98,0.84,403.59,347.66,0.63,312.39,344.54,0.68,373.97,427.86,0.7,294.46,422.41,0.72,319.41,600.72,0.53,311.61,599.94,0.76
75,354.81,115.33,1.13,371.84,104.48,1.1,347.06,102.93,1.1,398.94,116.88,0.94,336.22,113.78,0.69,435.33,195.13,0.85,305.25,186.61,0.86,418.3,287.32,0.86,311.44,274.93,0.85,377.26,343.1,0.89,337,343.1,0.87,404.36,350.85,0.66,311.44,346.98,0.72,373.39,427.55,0.72,295.96,422.9,0.73,330.8,600.32,0.54,309.12,597.22,0.77
76,354.48,115.59,1.1,371.52,104.77,1.06,346.74,103.22,1.11,399.39,117.14,0.94,336.67,114.05,0.71,435.01,194.48,0.88,304.93,185.98,0.88,418.75,287.3,0.89,311.12,274.92,0.85,377.71,342.98,0.89,337.45,342.98,0.88,403.26,350.72,0.68,311.9,348.4,0.75,373.84,427.29,0.72,295.64,421.88,0.73,328.16,602.86,0.53,308.8,598.99,0.78
77,354.77,115.51,1.13,371.77,103.92,1.08,346.28,103.15,1.12,398.81,116.28,0.94,335.46,113.19,0.71,435.89,194.26,0.83,304.56,185,0.84,418.12,286.92,0.83,310.74,273.79,0.81,377.95,342.51,0.86,336.23,342.51,0.83,402.67,347.15,0.62,312.28,344.83,0.67,373.32,427.45,0.7,296.06,422.04,0.71,322.33,601.95,0.53,313.06,599.63,0.75
78,355.29,116.19,1.13,371.48,103.85,1.09,346.04,102.31,1.12,399.23,116.19,0.92,335.25,113.1,0.68,436.23,194.04,0.83,303.65,184.79,0.84,418.5,287.31,0.82,311.35,274.21,0.81,377.65,342.81,0.85,336.79,342.04,0.83,403.85,346.67,0.61,312.9,343.58,0.66,373.79,426.83,0.7,295.17,421.44,0.71,322.15,601.81,0.54,312.9,599.5,0.74
79,355.26,115.68,1.11,372.29,104.06,1.06,346.74,102.51,1.11,398.62,117.23,0.95,335.9,114.13,0.73,435.01,194.71,0.86,304.93,185.41,0.87,418.75,286.9,0.86,311.12,273.73,0.83,377.71,341.91,0.88,336.67,341.13,0.86,403.26,348.1,0.66,311.9,345.78,0.72,373.84,427.13,0.72,296.41,421.7,0.72,315.77,602.22,0.58,315.77,602.99,0.78
80,355.26,116.23,1.11,372.29,104.61,1.08,346.74,103.06,1.11,398.62,117.01,0.95,335.9,114.68,0.71,435.01,194.48,0.85,304.93,185.18,0.86,417.98,286.67,0.86,311.12,273.5,0.83,377.71,341.68,0.88,336.67,341.68,0.85,403.26,348.65,0.65,311.9,346.33,0.71,373.84,426.13,0.71,295.64,421.48,0.71,321.19,601.99,0.55,314.99,601.22,0.77
81,355.29,115.32,1.12,371.77,104.32,1.09,346.66,102.75,1.08,399.24,116.89,0.96,337.24,113.75,0.73,434.55,194.62,0.87,305.85,185.98,0.89,418.07,286.48,0.89,310.56,273.92,0.86,377.26,342.23,0.91,336.46,341.44,0.87,403.94,350.08,0.69,311.35,347.72,0.75,374.12,427.81,0.71,296.44,422.31,0.72,316.84,601.33,0.58,316.06,601.33,0.81
82,355.4,116.44,1.1,371.69,104.03,1.08,347.64,102.47,1.08,398.85,117.22,0.96,337.55,113.34,0.77,435.33,194.82,0.84,304.95,185.51,0.86,418.26,287.17,0.85,311.16,273.98,0.83,376.35,342.27,0.88,335.99,340.72,0.85,402.73,346.93,0.65,311.94,344.6,0.71,374.02,427.64,0.69,296.42,422.98,0.71,312.71,603.02,0.55,315.82,602.24,0.78
83,355.11,116.39,1.11,371.44,103.93,1.08,347.33,102.38,1.07,398.67,116.39,0.96,337.22,112.5,0.76,435.22,194.26,0.84,304.56,184.91,0.85,418.11,286.14,0.84,310.78,273.68,0.83,376.89,342.2,0.87,336.44,340.64,0.85,402.56,345.31,0.65,312.33,343.76,0.7,374.56,427.07,0.7,297.56,422.4,0.72,316.22,603.82,0.56,314.67,600.71,0.79
84,354.57,116.51,1.12,371.87,104.69,1.09,346.7,103.11,1.08,399.4,117.29,0.94,337.27,114.93,0.72,433.21,195.28,0.9,306.59,186.62,0.94,417.48,287.45,0.94,310.53,274.85,0.9,377.38,342.59,0.94,337.27,341.02,0.91,404.11,350.47,0.75,311.31,349.68,0.8,375.8,428.46,0.73,297.94,422.95,0.75,318.39,604.13,0.55,314.46,600.98,0.86
85,354.27,115.51,1.12,371.61,104.48,1.08,346.39,102.9,1.07,399.2,117.08,0.94,337.72,113.93,0.72,433.09,195.07,0.89,306.19,186.4,0.92,418.11,287.24,0.92,310.92,274.63,0.89,377.92,342.38,0.93,336.93,340.81,0.9,403.93,351.05,0.72,311.71,349.47,0.78,375.55,429.82,0.72,297.52,424.31,0.74,318.01,603.13,0.56,313.28,599.98,0.83
86,354.88,116.56,1.11,371.28,104.06,1.09,347.84,102.5,1.07,398.62,117.34,0.95,337.69,113.44,0.75,434.56,194.69,0.86,304.88,185.31,0.88,418.16,287.66,0.87,310.34,273.59,0.84,377.53,342.34,0.9,336.91,341.56,0.88,403.31,348.59,0.67,311.91,346.25,0.73,375.19,429.84,0.71,297.84,423.59,0.72,315.03,604.84,0.56,313.47,601.72,0.8
87,354.12,115.62,1.1,371.81,104.11,1.07,347.19,102.58,1.06,398.72,117.15,0.95,337.2,114.08,0.72,434.1,194.61,0.86,305.66,186.17,0.87,418.72,286.64,0.88,311.05,274.37,0.84,378.73,342.63,0.89,337.2,341.86,0.86,404.11,351.83,0.67,311.82,349.53,0.73,375.65,428.52,0.7,297.2,423.15,0.72,319.51,600.32,0.55,311.82,598.01,0.76
88,354.12,116.24,1.11,371.04,104.72,1.08,347.19,103.18,1.07,398.72,117.78,0.95,337.97,113.93,0.71,434.1,194.6,0.86,305.66,186.15,0.87,418.72,286.79,0.88,311.05,274.49,0.85,377.96,342.87,0.9,337.97,342.1,0.87,404.11,351.32,0.68,311.82,349.78,0.74,375.65,428.14,0.7,297.2,423.53,0.72,321.05,600.99,0.54,311.82,597.92,0.76
89,354.62,116.56,1.11,370.92,104.93,1.09,346.08,103.39,1.07,398.85,117.33,0.95,336.77,114.23,0.72,433.78,194.8,0.85,305.73,185.51,0.87,418.26,287,0.87,311.16,274.6,0.85,377.9,342.01,0.89,337.55,342.01,0.86,404.29,350.53,0.68,311.94,348.2,0.72,374.8,427.23,0.69,295.64,422.58,0.72,319.7,599.99,0.55,314.27,599.22,0.77
90,353.84,116.56,1.11,370.92,104.93,1.09,346.08,103.39,1.07,398.85,117.33,0.94,336.77,113.46,0.71,434.55,194.8,0.84,304.95,185.51,0.86,418.26,287,0.85,311.16,273.83,0.84,377.9,342.01,0.88,337.55,342.01,0.85,404.29,349.75,0.66,311.94,347.43,0.71,374.8,427.23,0.69,295.64,421.8,0.71,318.92,599.99,0.55,313.49,598.44,0.76
91,354.2,116.61,1.12,370.93,105.18,1.09,346.59,103.66,1.07,399.06,117.37,0.95,336.71,114.32,0.7,434.04,194.3,0.85,305.53,186.68,0.88,418.83,287.23,0.88,311.61,275.8,0.87,377.77,342.07,0.89,337.47,342.07,0.88,404.39,351.98,0.7,311.61,348.93,0.74,373.97,428.15,0.71,296.41,423.58,0.73,321.5,599.54,0.59,312.38,598.77,0.73
